"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5512",0.00198990074286308,-0.0063086270319063,0.00212913463830318,-0.00626003891655869,0.000450446825144275,-0.00258637820118267,-0.000430415034267813,-0.000269243096331244,-0.000190162642104367,-0.000314668517646008
"5513",0.00669127550662681,-0.00144979570878175,0.000816654622506712,-0.00462124064933248,-0.0186464474294726,-0.000222207305530456,-0.0143728293990562,0.00123447793296609,-0.00216783429845325,-0.00106194751019079
"5514",0.000807309426653468,-0.00554751867001131,0.00209725915288866,-0.00482161180547588,0.00137936481776237,-0.00225968744642915,0.0010398264805472,-5.10481483805139e-05,1.68035509273837e-05,-0.000549206855126143
"5515",0.00214433594935617,-0.0170872049832166,0.00978799969640611,-0.00696563603516318,0.00380765869664504,0.00288144011771161,0.00215819490955493,-2.65062052598594e-05,0.000144226735192716,-0.00240907565005568
"5516",2.33188994675809e-05,-4.82915233147428e-05,2.1605481555675e-05,-7.82972353858618e-05,-2.0769873779581e-05,-2.79235596211532e-05,1.91794069632299e-05,0.000100455926614988,-4.69823585210449e-05,2.45184489006738e-05
"5517",0.0132845498431677,0.00093068093617264,0.000229678583350649,-0.00220972529200555,-0.0164685252240488,0.00156653006960202,-0.000744194778864031,0.0046393959573423,0.0136888195849159,-0.00113843125132366
"5518",0.00653700808151899,-0.00138316789775227,0.000896976076418738,-0.0046911927756811,-0.0181594450091985,-0.000407253830808202,-0.0143466648476936,0.00185057843622703,0.000519340188554975,-0.0010796494786828
"5519",0.00150746595508218,-0.00343015628414076,0.00144719271448723,-0.00389379815116972,-0.00016197696881596,-0.00187236763406506,-0.000967212197117022,-0.000227029239573504,-0.000401228671200872,0.000922366870912841
"5520",0.00252540456699906,-0.00963536642337703,0.00350353505970109,-0.00996648168468659,0.0013251383963674,-0.00465675859480258,0.000133348346937259,-0.00032284190490089,-0.00045246300118978,0.000126637286722759
"5521",0.00618918729986298,-0.00285521843955141,0.00137538411812148,-0.00545734665782518,-0.0133451056086002,-0.00119468796403569,-0.0129528192752139,0.00216683652771267,0.0016725139200157,0.000366280607598935
"5522",0.0018181487633658,-0.00451678150082677,0.00184182815417956,-0.00507750912958291,-0.000100989006083087,-0.00217885188687165,-0.00106298331186041,-0.000283597119821908,-0.000440611748545304,0.000180988612232147
"5523",0.00104572705546643,-0.00660042961119421,0.00199982547772133,-0.00669629476178489,0.00149406834463897,-0.00314962673928546,0.00127551255048667,4.8649133794494e-05,6.03305145676978e-05,-0.00086175577419441
"5524",0.00185450307623543,-0.00879073504913903,0.00313011077588235,-0.00950815714204859,0.00156035864192256,-0.00402272271304839,0.000887783371515273,-6.38822010406617e-05,-0.000123706343122972,-0.000288234914046156
"5525",0.00143892226605736,-0.00952640446225414,0.00382916137824998,-0.0101968858389185,0.00250111145437845,-0.0053843082121528,0.00217702402242813,0.000124594188524911,5.54811987722346e-05,-0.00180755479252485
"5526",0.00261929621576956,-0.00956102173618849,0.0037802217315439,-0.0101381437102743,0.00118267309811627,-0.00453897469225419,-0.000127077311809431,-0.000347336680420075,-0.000336148245560485,0.00180417672804812
"5527",0.0018763468014538,-0.0139265417432861,0.00141000041268338,-0.00839396752368341,0.00277471116067053,-0.00532983692965368,0.0023787653203261,-4.26528590813165e-06,0.000111493265405579,-0.00270956017222634
"5528",0.00141397759276305,-0.00976858662109281,0.00328033452795049,-0.0101663358697659,0.00271214338707928,-0.00477173237937366,0.00216069142730333,-0.000123117892304764,-3.38466362102611e-06,0.00537068925419578
"5529",0.00264719230969761,-0.0107044187318176,0.00341875317945485,-0.0104585867763921,-0.000463764701900524,-0.00485206001307745,-0.000394254444816598,0.000212566458856121,0.000682825073106017,-0.0017444266110393
"5530",0.00203102905970358,-0.00643517948829179,0.00204410131925095,-0.00648715641450645,0.000560808076270994,-0.00258207643288064,-0.000572464681958629,-0.000226738778323588,-0.000322207496237651,0.000330712540874595
"5531",0.00133274596769613,-0.0103141039256241,0.00246227918645755,-0.00910163802033029,0.00290876511627078,-0.00407174644932788,0.00245616017980417,-0.000103821165531572,1.993128999469e-05,-0.00224869016843903
"5532",0.000244893232077712,-0.00144298594880862,0.000421829613025718,-0.00124505862321943,0.000243793378442542,-0.000636630048014694,0.000113167130756129,-2.07790093066869e-05,-3.192379192821e-05,-0.000174666375312249
"5533",0.000983390299172509,-0.00643306383227077,0.00229551552923026,-0.00665228149938454,0.00166380735350586,-0.0033866121298503,0.00130150683588001,-2.389411580196e-05,-0.000134642022473027,-0.000616030243701604
"5534",0.000701812171901018,-0.00383272792202484,0.00149450270658236,-0.00421729735675364,0.00099271554778602,-0.0015585881415568,0.000773111347118125,-1.91009079972401e-05,-3.68641312334545e-05,-0.000562172182491336
"5535",0.00140128681894264,-0.000112734821574033,6.01653134643559e-05,-0.00053091257860925,-0.00252652980860114,-1.70998129006492e-05,-0.00192531833956258,0.000117697586247903,0.000514910966146738,-7.0000103116574e-05
"5536",0.00229619791968906,-0.0159491649171988,0.0186786974019803,-0.0039398877892035,0.00248174160051716,-0.00571723683851985,0.00258025414107123,0.000163970569648858,-0.000190076522565874,-0.00211742369200732
"5537",0.00581528764484246,-0.000423598249896428,0.000577508918457911,-0.00341305576919189,-0.0165025835435838,0.000187518857760488,-0.012719799095636,0.00167911460815029,0.00224602436301586,-0.000445326601051649
"5538",0.00173797374144159,-0.00538109998318039,0.00216260786275623,-0.00576063070680561,0.000396095431544008,-0.00224325920391906,-0.000509539261837017,-0.000211059262554978,-0.000263763886266021,-0.000228939658068343
"5539",0.00135092027180753,-0.00922168049053401,0.00358841989661915,-0.0099726994671733,0.00257469759332003,-0.00496906805241646,0.00194331522729663,0.000140681888707671,0.000115969301530153,0.0194339817644224
"5540",0.00125149404966749,-0.00889947926924187,0.00293585898168816,-0.00902774404251824,0.00261190271018545,-0.00406202582524026,0.00222271754399056,-1.47140648208754e-05,0.000138637822601715,-0.00258566802629541
"5541",0.00220945033954652,-0.0155680949608502,0.00524822072689203,-0.0156589321540527,0.0045774146245879,-0.00788577577807135,0.00395626743836142,-0.000188931497008307,0.000177829813661877,-0.00294012864091033
"5542",0.019057134598678,0.00281952704165488,-0.000430645995127502,0.00105951771328527,-0.00299837904510646,0.00161579168120115,0.0156743171962764,0.0445652810696127,-0.0124713090815499,-5.98384382953573e-05
"5543",0.00578112697761851,-0.00178965704327094,0.000813097996630443,-0.00331928886846001,-0.00669138518913616,-0.000740996079379514,-0.0028080275544546,0.00396076553253026,0.00429174521548643,-0.000442386705793373
"5544",0.00810641996297054,0.000394491070399201,0.000261215516609492,-0.00187250948533568,-0.0108239887310115,0.000330352738687185,-0.00607570102711982,0.000194085756283183,0.00834607049826816,-0.000544540534924536
"5545",0.0165158464729634,-0.00135778769558273,0.001334445250041,-0.00608604190071485,-0.0224352798929178,4.15594129503679e-05,-0.0117386355722121,0.00482894753480638,0.0172272470785287,-0.000798907079120821
"5546",0.0176376401254328,0.00160951031698457,0.000192928153872146,-0.00221037302034701,-0.0180149224701245,0.00166302461690392,-0.000955725291052375,-0.0176260579974674,-0.0102909952371697,-6.60804900300732e-05
"5547",0.0041984277024995,-0.00220495307226329,0.00101839577886929,-0.00355906907429957,-0.00599387972893827,-0.000914415550296433,-0.00536611159466599,0.00111876220090357,0.00190467617090663,0.000197254743219198
"5548",0.00208784074743981,-0.0131960390401808,0.0043637604569023,-0.0132423715587895,0.00309162661336118,-0.00628341540148071,0.00260727359361495,-5.96815028146835e-05,6.29455521342982e-05,-0.001644877797255
"5549",0.0289262444881642,0.00387853047409444,-0.000342140555772161,0.000860991493193028,-0.000409326207106114,-0.000291024016196223,-0.00787167992118516,0.0060200855155282,0.023805156537385,-0.00108709852168172
"5550",0.00231518766970731,-0.00907789557255837,0.00551668835229115,-0.0138055342593378,0.00113476346890593,-0.00574654543042092,-0.00292577769053387,0.00239738015470016,0.00266695976029019,0.289507020052775
"5551",0.0313248222441878,0.00161910503190692,0.0006127338589153,-0.00271084227929674,-0.013175061783388,0.00161064733353239,0.0127150747698653,-0.0278578048368321,-0.00250435435631244,0.00072600995418496
"5552",0.000477452147167727,-0.00337420311544764,0.00158301153689367,-0.00312083279351532,0.00097624612123707,-0.00083784713830884,0.000644400866653932,-3.08590916114362e-05,-1.85045135302611e-05,-0.000921267845386238
"5553",0.000713940697438338,-0.00429120195037635,0.00144936274859336,-0.0046152215052409,0.00110527782272561,-0.00211571783325393,0.000664364775815361,-4.29494468593956e-05,-0.000126526377402032,-0.000842168194748522
"5554",0.00924325459148667,-0.000887125098218397,0.000660850818542259,-0.00200837396240145,-0.00243990869030682,-0.000194615213690751,0.00445972774995326,0.00386181196727468,0.0162417459355081,3.27074440007835e-05
"5555",8.77682731067159e-05,-0.000305985852870137,0.000138165810535098,-0.000509340140203286,-0.000106186794450289,0.000110122219521016,-0.000228652569973045,2.64269856743566e-05,7.29388904840125e-06,-0.000149998144157458
"5556",0.00215892889035148,-0.00584757107846991,0.00235855649291637,-0.00618805833302188,-2.74500584974983e-05,-0.00283943143929344,-0.00108148368974987,-0.000136322843396575,-0.000297983271094722,-0.000173209875201168
"5557",0.000276724226697943,-0.00150855254054972,0.000491774119156344,-0.00184406473951901,0.000257936970064988,-0.000908679162962476,0.000251534425028536,1.53848500333232e-05,6.13334134909989e-05,0.00100241970293823
"5558",0.00585027663098087,0.000178678691862965,0.000187229677745619,-0.00177909892891789,-0.0124605696844107,0.000773308906177879,-0.00563303370286241,0.00288404989716205,-0.00194503468751593,-0.00080228962211922
"5559",0.0302683394442068,0.00365996844416008,-0.00018484199132971,-0.00180406007606638,-0.0284897692129952,0.00423844523917371,0.0112611635870417,0.00925074760790161,-0.0105528783708578,-0.000810401079653591
"5560",0.00151020744624648,-0.0106154919468577,0.00342382694111622,-0.00998405973189207,0.00288081291386646,-0.0048999922805102,0.0023176050525646,-0.000109211439303874,4.64514408659431e-06,-0.00157872069367923
"5561",0.00241405666720027,-0.000142739868071216,0.000216061993222354,-0.00131142618313166,-0.00632748091695455,8.01660080563389e-05,-0.00527016300323128,0.000967107254722054,0.00182300813562385,-0.000161822499136687
"5562",0.0117443867957138,-0.00259276315703129,0.00158476986994295,-0.00831595514875971,-0.0324098668310788,-0.000395818552557793,-0.0234797411777539,0.00138187097076377,-0.00339618472144407,-0.00195516074805159
"5563",0.00155104027559912,-0.0033233052560794,0.00122913046424626,-0.0036590271181756,-0.000627864098086043,-0.00143513699169834,-0.00129617403661242,-0.000114437848933983,-0.000435395305466397,0.000289078682633658
"5564",0.00109594027846677,-0.00792085887390782,0.00305662998028095,-0.00900094296934406,0.00274803029204908,-0.00353724918414134,0.00214312136520839,-0.000153572541457111,-7.18498159207878e-05,-0.00213405665166395
"5565",0.00317059814897286,-0.0208666463936075,0.00781416426357968,-0.0230784625473364,0.00680491574490108,0.00209314569864868,0.00340146381566956,-0.000132769117431321,-0.00017114979255288,-0.00315849149483926
"5566",0.000599765161297018,-0.00446793820347067,0.00167567656482376,-0.00427968737772132,0.0013788268743909,-0.00205947617045382,0.00111000070683846,-7.72682567276549e-05,-2.36277372380205e-05,0.00079709899425206
"5567",0.000545963722710176,-0.00399081120274434,0.0014742061741109,-0.00399856731001809,0.00130979395008456,-0.00132625706422232,0.000953214712792503,-8.28620562266509e-05,-7.19183973181848e-05,-0.000895407173269237
"5568",0.00203349166223931,-0.00722926213527259,0.00253710000047797,-0.00796221440708643,0.00113724331036533,-0.00232594722763503,-0.000132436570371499,-0.000291344016832462,-0.000408314059249289,-0.000370759183619407
"5569",0.0120979042068293,0.00094192930677317,0.000196300192252689,-0.00182304768654526,-0.0108831310662601,-0.000255258715345555,-0.0163647577295106,0.00162073992299577,-0.00903366316626893,-0.00120736191812002
"5570",0.0022942934609161,-0.0199985300185333,-0.00201410403390348,-0.00416368799099509,0.00253651799533791,-0.0040637177037438,0.00261985707191774,-0.000110607557523182,-3.06337398136867e-05,-0.0029742436388675
"5571",0.00916680785685839,-0.00154162282358821,0.00102616831394177,-0.00570107611580385,-0.0233708052621928,-0.000122909485045124,-0.0166964786966835,0.00282297911867775,0.000135091961867955,-0.000507985588615682
"5572",0.00224576810164417,-0.00891470515023542,0.00332130012989314,-0.00939571666694967,0.00158905757118986,-0.00401505602133968,0.000514483914666698,-0.000285868072533415,-0.000342433447271075,0.00604730026963224
"5573",0.00159297132252725,-0.0107497483440967,0.00373170297674582,-0.0111641267272141,0.00330853947522645,-0.00422381537287507,0.00255309507416236,-0.000144914495008381,-7.58878420570545e-06,0.000268521006231807
"5574",0.00268900844701348,-0.0217137955946733,-0.00107724717510604,-0.00738982820414504,0.00298303276114679,-0.00526866613286475,0.00282484967257139,-2.87009332821414e-05,2.56856530285455e-05,-0.00336083792024338
"5575",0.00183763361479299,-0.0049560607789843,0.00195297484062349,-0.00532788130938673,4.45661741929192e-05,-0.00224487144770616,-0.00101588085578772,-0.000250264292276204,-0.000463929013025211,0.00091094573226124
"5576",0.00152144442699515,-0.00389726614978711,0.00167198021441426,-0.00370451273503266,-4.81685829425083e-05,-0.00193987897262066,-0.000759642587659467,-0.000223810387737896,-0.000378872591413414,0.000111921908234104
"5577",0.00203267460676094,-0.000334934726766523,0.0001742435879336,-0.00122831134660817,-0.00545343932139402,-6.98213646954169e-05,-0.00450128911598596,0.00110317533816209,0.0016063034950511,-0.000278219912522517
"5578",0.0028002621273752,-0.0133934488526195,0.0136289497782819,-0.00673574453044568,0.00193835058017228,-0.00373621267014219,0.000983080985988997,-0.000384705817137262,-0.000350286717072209,-0.00162241504992328
"5579",0.0203189741797816,0.00234336230260577,9.02297955525821e-08,-0.00120609097330689,-0.0140841836024504,0.00178994127618853,0.0035025663859867,-0.0208476879601923,-0.00322564101193225,-0.000108872181790405
"5580",0.00236282295438401,-0.00868303836576085,0.00239344402102789,-0.00829661013903395,0.00102045756214954,-0.00362451838334531,-4.31493413967129e-05,-0.000184319953973519,5.52095931891385e-05,-0.000132631413846329
"5581",3.50717723551535e-05,-0.000109529534137027,5.06918603628557e-05,-0.000176065698352003,-4.0952794112396e-05,-5.80973264957036e-05,-4.20921513131087e-05,2.78871157762598e-05,2.01472080919459e-05,0.000217463788947689
"5582",0.00202316842017404,-0.00704088844395638,0.00254061908263757,-0.00735094762667242,0.000913174246260392,-0.00322888786323908,-8.12603758402207e-05,-0.000247779431498365,-0.000382783472053156,-0.000906164930400116
"5583",0.00229790834048681,-0.00831847891258195,0.00269765431032488,-0.00845227803243524,0.000890391617041875,-0.00317584257378908,-0.000175588238998996,-0.000181808979873168,-0.000290281239441594,-0.00119909811493043
"5584",0.00139109585053382,-0.0103553146450867,0.00327237456766125,-0.0103607976860628,0.00320990362759211,-0.004686801117048,0.00264022075140158,-0.000148364480293585,-8.75839981259352e-06,-0.00156593691563027
"5585",0.00130569137427842,-0.00894561446814504,0.00322847610181201,-0.00953212736804592,0.00263162892540815,-0.00449139539262123,0.00209997065142197,-0.000186013640944363,-0.000173883148022879,-0.00104229883513613
"5586",0.00200212178579563,-0.0142777960869705,0.00555624512328841,-0.0160381829786971,0.00549202765148476,0.00300262610538931,0.0026457478302684,-0.00016788083806358,-2.74806319678979e-05,-0.00233504099855971
"5587",0.00200192104562375,-0.0153827971593785,0.00479275247301695,-0.0159064508257396,0.00567979714466516,0.00230579531294268,0.00312020917807327,-0.000214287317915466,-8.29127894075663e-05,-0.00422009966334874
"5588",0.000271727870668787,-0.00176744403006591,0.000678646776151185,-0.00148472204486343,0.000411127030928386,-0.000973744378296073,0.000280360092196695,-5.44948723049697e-05,-6.0430399538702e-05,5.75391407646596e-05
"5589",0.00186568622395483,-0.00539223369968926,0.00192124978098095,-0.00608691156876736,0.000329018773062753,-0.00286000741905581,-0.000641022474834131,-0.000264161579843324,-0.000450602747392174,-0.000128715462792338
"5590",0.000978259770082841,-0.00666046477725958,0.00236913822754056,-0.00638562100232678,0.00169659290521865,-0.00301344647452654,0.00133980638602676,-7.12748580880366e-05,-6.47291715824039e-05,-0.00141652959781603
"5591",0.0107136067813394,-0.0028729590791558,0.00175450611097705,-0.00793363261438804,-0.0270705943497456,-0.000892671013923907,-0.0225134151728154,0.00322170152833737,0.00466082703502134,-0.00013707062104195
"5592",0.0011350168253097,-0.00793113987898022,0.00317497258127314,-0.00763680635883657,0.00223220321659979,-0.00401310145149699,0.00186244287988147,-9.32857889919703e-05,3.41665305152624e-06,-0.00205303714876493
"5593",8.88691855494728e-06,-2.45526638934274e-05,1.34229386959177e-05,-4.34808163365959e-05,-9.53095480525868e-06,5.78087775897913e-05,-2.4230873626055e-05,5.7279454257354e-06,6.79409539880207e-06,1.79488050006588e-05
"5594",0.000199159785181933,-0.00108339302325222,0.000497967468356139,-0.00118569559290373,0.000247407486555159,-0.000342571777059724,7.1624580229815e-05,-2.20635217480899e-05,-2.87093058098847e-05,-0.000266757341017953
"5595",0.0277063419597613,0.00305387542633088,0.00026996121810017,-0.00440560533534565,-0.0489449367807932,0.00682446118203658,0.00936752620701749,-0.0343106088441119,-0.076209309814847,-0.00189790733621671
"5596",3.28856578250925e-05,-0.000237969536370545,0.000202756500014312,-0.000156305492817145,5.29652665456438e-05,-0.000130460916283469,5.28374187749449e-05,1.30633026123535e-06,-1.50522587876935e-06,-4.81343691910105e-05
"5597",0.000468958594294046,-0.00334732532691653,0.00106639741172654,-0.00343433312624442,0.00102887051187197,-0.00109964383253813,0.000746412415833438,-4.75833053305984e-05,-1.05059614372361e-05,-0.000581609640923995
"5598",0.000880787801890444,-0.00688431985732386,0.00181259993128638,-0.00659839835658061,0.00212210514243124,-0.00299162583517753,0.00185074822546103,-7.91272503796126e-05,3.97084454823524e-05,-0.00199526796938306
"5599",0.00149683520172204,-0.0106976839359707,0.00386882450580962,-0.0113916661843939,0.00393619626031489,0.00523210902316204,0.00144022576728804,-8.02665118800652e-05,6.88823635471045e-05,-0.0011649145808742
"5600",0.00112573103638551,-0.0067383736925141,0.00223324408034055,-0.0065796346011248,0.00152614944740464,-0.00329249812755489,0.00127875497034381,-1.18614187248243e-05,0.000252979949356753,-0.00164544260463483
"5601",0.00286467115962294,-0.0126159721232119,0.00431708302367744,-0.0122774140822604,0.00231381282798455,-0.0052699169234767,0.00113990855040876,-0.000453712628496935,-0.000445712689471227,-0.00136047548605079
"5602",0.00176707814962499,-0.0126041279776654,0.00437928745502033,-0.0140359774667758,0.00493130432709883,0.00470381215150284,0.0020714138264287,-0.000169577055531315,-8.54111639054793e-05,-0.00253808346883658
"5603",0.00216090199296021,-0.00805869577398609,0.00261210983299156,-0.0081298509139489,0.00110258682481854,-0.00322849696145563,-6.34374865692704e-05,-0.000134469024271326,-0.000390503507465339,-0.00115923244847583
"5604",0.00317929050429559,-0.0241348174275277,0.002987337530466,-0.0161329167172456,0.0052080112010504,-0.00794949570406713,0.00438435098197938,-0.000185528246089923,-7.8734918365827e-05,-0.00200310321569115
"5605",0.000677190400556745,-8.24982075398528e-05,8.23981887965266e-05,-0.000413208693302968,-0.00177320602198624,1.38719429813462e-05,-0.00107228034243875,-4.32145405671163e-05,-0.000944479258448644,-5.47165516370938e-05
"5606",0.000811954762653075,-0.00588240184373983,0.00155372204566585,-0.00527991730419446,0.00158943287968892,-0.00171274326136831,0.00115856005070584,-6.29212234033358e-05,-6.85203218443263e-05,-0.000686964664687181
"5607",0.00108973178202027,-0.00690376254813177,0.00229066286332746,-0.00709689282444084,0.00175939356378288,-0.0029346734702679,0.00136116359548357,-0.000151938520049535,-0.000125022727704493,-0.00155426135415156
"5608",0,0,0,0,0,0,0,0,0,0
"5609",0.00203904699004412,-0.00996161394630317,0.00471680136703074,-0.0144837666595223,0.0040052226584283,0.0180907311157007,-0.00283683233461271,0.0015458791737274,0.00166361007456879,0.135498097818506
"5610",0.00484159429192935,-0.000273254381049147,0.00034681818925511,-0.00232155106024612,-0.011382200076095,7.86622733158814e-05,-0.00961929347550037,0.00278016353411985,0.00252554534055072,-0.00054087085145884
"5611",0.00176793600318684,-0.00496864570827512,0.00174189651339396,-0.00506037334487473,0.000193983550818745,-0.00209035203621184,-0.000923740336433643,-0.000197730028384554,-0.000461392303675069,-0.000192057854474724
"5612",0.00140232825920848,-0.00973305066444087,0.00345054743911721,-0.0107659161987043,0.00300366795761116,-0.00448750156707567,0.00228910190543976,-0.000190233585768221,-0.000100144581407274,-0.00194448380348885
"5613",0.00283467284417237,-0.0119058521088354,0.00497644522379316,-0.0119349370736866,0.0021918148539619,-0.00506969136305277,0.000907773587987514,-0.000400236578371292,-0.000237829041934179,-0.000710305283590625
"5614",0,0,0,0,0,0,0,0,0,0
"5615",0.00234690653088431,-0.00900480816003033,0.00365851455307749,-0.0107172787938191,0.00237295092372621,0.00701754921829101,-0.00129747318281891,3.86915572156236e-05,-9.26540138575092e-05,0.0334403435519195
"5616",0.00109513796423106,-0.00756131709979289,0.00233961538480858,-0.00707881267363578,0.00194131064172153,-0.00341903191253722,0.00161034625531833,1.72737525066546e-05,3.83495054243346e-05,-0.00169178383099112
"5617",0.00144288543671332,-0.0104903822208545,0.00346385217687119,-0.0108755777959554,0.00325268764994663,-0.00543218183988926,0.00275609930809074,-0.00015782044281473,1.31221797435626e-05,-0.00189646445767113
"5618",0.00793374829519019,-0.000253898276519844,0.000532553270497127,-0.00367359060156599,-0.0200243136029704,0.000414992957747154,-0.0140471287344005,0.00146347174737297,0.000427781236905429,-0.000392296637805303
"5619",0.00181533735352849,-0.0124406957051724,0.00402308180123072,-0.0126539273957188,0.00351339594833464,-0.00643671005284849,0.00294859950624189,-0.000190471205388431,9.07046559508301e-05,-0.00314059046968598
"5620",0.00150987462252345,-0.00791337471205487,0.00313276465825348,-0.00956067421905982,0.00235111216994366,0.00707612305058124,-0.000221082396189647,-3.04274811952691e-06,8.52119416336656e-05,-0.00104009606901113
"5621",0,0,0,0,0,0,0,0,0,0
"5622",0.00254227490200123,-0.0099933629837354,0.00378239169665224,-0.0110398532820631,0.00157917259680826,-0.00502956678430193,0.000268183085595083,-0.000115240859474777,-0.000478702947587727,-0.000738531917648917
"5623",0.00150850275192101,-0.0116636063933539,0.00986496628207714,0.00171894579012906,0.000727125259953195,-0.00179160035689626,0.000816077027696414,-7.00675790644424e-05,0.000138037133366098,-0.00127383386848943
"5624",0.00115969119696968,-0.00757708347473078,0.00282991581039263,-0.00801111944860578,0.00212368381133822,-0.00321537337176256,0.00169121823731425,-2.8096546574699e-05,2.94416959916596e-05,-0.00162677956136394
"5625",0.00280185435102369,-0.020248268548594,0.00678949088406264,-0.0198727033294623,0.00577723161814688,-0.0102438252877984,0.00505789952628119,-0.000100990551837876,-5.92624378583538e-05,-0.0043204937415089
"5626",0.00142343906520777,-0.00338262087226692,0.00126462184225731,-0.00383098662676063,-2.34933149229582e-05,-0.00169153136249033,-0.000713863222814542,-0.000200575955192977,-0.000341043467630109,9.36256550285223e-05
"5627",0.00124237395309246,-0.00865373583375941,0.003163280639726,-0.0089750672863512,0.0025860369841822,-0.00403463476203799,0.00207592522215568,-0.000100918984691096,2.5205581849762e-06,0.00556614059710558
"5628",0.0032757474788472,-0.017901317597998,0.000309347562963069,-0.00901919497111499,0.00210157906457255,-0.00473955052605783,0.00116181393000988,-0.000329162157092069,-0.000498835465338286,-0.00143528969291048
"5629",0.00268435056750277,-0.023391763590338,-0.00259664447260217,-0.00484939980724861,0.00282219302418328,-0.00570859861709041,0.00292488539137764,-4.24678370252004e-05,5.01314657904535e-05,-0.00125135555721606
"5630",0.00312748415217882,-0.01453772371278,0.00464149292894948,-0.0145838281824308,0.00292365762503379,-0.00664176312858989,0.00172409494377443,-0.000364779342868123,-0.000158920366822191,-0.00244643134971041
"5631",0.00198514638738707,-0.0148595821897983,0.0129471095859147,-0.0101389415900829,0.00382913019446367,-0.00670260217251761,0.00337070318315884,-0.000172444648522185,-5.84617303728562e-05,-0.0031655864229658
"5632",0.000463309094272395,-0.00138358412594526,0.000461308055055063,-0.00166894960747673,-0.000312429180723775,-0.000603360136488717,-0.000501933900201265,0.000400190651059213,0.000376693428976896,0.00414262516423535
"5633",0.00182398486989026,-0.014813452351776,0.000146175295163757,-0.00673048087118368,0.00263188210117673,-0.00349912692197996,0.00232654865020328,-0.000128163238129654,-9.57401081417943e-05,-0.00287780332080211
"5634",0.00373002983897671,-0.000291440867790566,0.000348832444210533,-0.00211782895480535,-0.0101428159199978,6.0177654984126e-06,-0.00807044536673494,0.000338553559012918,0.00114048474429671,-0.000171711915401252
"5635",0.00141009689810148,-0.0104101641548155,0.00325073736150428,-0.0101695591731327,0.00309640971501395,-0.00484326255411361,0.00261619385614222,-0.000134715507925985,-3.00730056138309e-05,-0.0017048369970242
"5636",0.0114561936056492,-0.00109938040389442,0.000925893381612088,-0.00468224510524035,-0.0180830698450403,0.000142807918399826,-0.0107193441113145,0.0107910818353367,0.013168612043097,-0.000851625480547169
"5637",0.000718103914066996,-0.00511675492817669,0.00173474725804287,-0.00521866558353134,0.00153279452228096,-0.00212832268944315,0.00121159350538605,-5.02102729432009e-05,2.06236257994943e-05,-0.000813668793551976
"5638",0.00263733780380599,-0.0206186316814959,0.00277137722476695,-0.0136775278444708,0.00474017047228535,-0.00675682286783089,0.00403480248890388,-9.36756756421622e-05,0.000225041352624232,-0.00299234817203154
"5639",0.00112468828501919,-0.0080652326085052,0.00286891634754416,-0.00742050285959655,0.00223040641400633,-0.00361528178331556,0.00180807577092879,-8.54775251419886e-05,-5.57791624212756e-06,0.00514810224904011
"5640",0.00209339925034642,-0.0144363152790487,0.0047808333915299,-0.0147459767325729,0.00409591953572174,-0.00684784018776279,0.00325526770820783,-0.000125858071379012,5.57803025986271e-05,-0.00145654310786005
"5641",0.0041991053809045,-0.0248993392408877,0.00364847014852956,-0.016556956719626,0.00455118692350471,-0.00719498449753251,0.00318254964832237,-0.000484506340143476,-0.000435258011808115,-0.00351773226700917
"5642",0.00174518368732405,-0.00530022288813472,0.00186507221333632,-0.00542115739554978,0.000329558994310058,-0.00239397983198376,-0.000548408730810947,-0.000241340948379763,-0.000409729728240714,-2.38386386256679e-05
"5643",0.00136819357456166,-0.0096590598519999,0.00367884232179066,-0.010004361900622,0.00280462532835917,-0.00441751644075584,0.0022251061005297,-0.000109257783551012,-1.17538733968014e-05,-0.00216632107238097
"5644",0.0160400686925832,0.00089704771858706,0.000519002535785001,-0.00407449480095933,-0.0272850036682921,0.0015984422903843,-0.0110660514186362,0.00412892357875384,0.00810108361594741,-0.00137044278781042
"5645",0.000758227531005325,-6.40507601924565e-05,7.45017917535059e-05,-0.000337947144227538,-0.00102764434718459,-9.01580114270635e-05,-0.00118298003497147,0.000114479842600624,-0.00022005735613543,-5.63291594161376e-06
"5646",0.000567465554805406,-0.00279488620592846,0.000937321714242891,-0.00304335458747249,0.000368912407370968,-0.00111510177703386,0.000221776514201828,-7.89627908261146e-05,-0.000101006228627003,-0.000645852173309068
"5647",0.0178174406911461,-0.000553007767430358,0.000916069849035316,-0.00395917817237097,-0.0145912850441707,0.000695148566600472,0.00201336608567143,-0.018120391418067,-0.00943502269164812,0.000415148211132068
"5648",0.00205060903053648,-0.00581392716408935,0.00219914066351533,-0.00633576851653436,7.76781493511778e-05,-0.00172968122819745,-0.00112773142318447,0.000110796790595371,-0.000191700946873101,-0.000795377966506397
"5649",0.00143681281711986,-0.00323754134927863,0.00123272096118345,-0.00368434808182607,-0.000143667830000868,-0.00143857218950282,-0.000906294104012736,-0.00019503003430908,-0.000339663993930791,0.00116388746423039
"5650",0.00154351573532657,-0.0115288844134048,0.0142135308211808,-0.00351550336475893,0.00209875678359592,-0.00422082579229449,0.00194147125108694,-0.000122194010327814,-5.67431526225047e-05,-0.00206745134860142
